Date,return_1d,cumulative_return_1d,volatility_1d,skewness_1d,kurtosis_1d,sma_1d,ema_1d,rsi_1d,upper_band_1d,lower_band_1d,stoch_osc_1d,vwap_1d,sharpe_ratio_1d,return_5d,cumulative_return_5d,volatility_5d,skewness_5d,kurtosis_5d,sma_5d,ema_5d,rsi_5d,upper_band_5d,lower_band_5d,stoch_osc_5d,vwap_5d,sharpe_ratio_5d,return_22d,cumulative_return_22d,volatility_22d,skewness_22d,kurtosis_22d,sma_22d,ema_22d,rsi_22d,upper_band_22d,lower_band_22d,stoch_osc_22d,vwap_22d,sharpe_ratio_22d,macd
2014-10-09 00:00:00+00:00,0.08578258008949757,0.08578258008949735,0.011022790057330771,0.0,-2.0,365.0260009765625,365.0260009765625,99.9999999991726,376.0751847522237,341.89081866574503,68.1299213680098,357.1103130617498,3.813740967922986,0.10995361015548877,0.10995361015548855,0.02847926850314352,-0.9308969907520471,-0.39283503610358794,340.9484069824219,351.00702364229176,78.18851328473419,376.7544351117228,305.142378853121,81.05532718278369,337.0315004529722,0.7516193952548378,-0.2018393797751903,-0.2018393797751905,0.042708716262539095,0.17026798076568966,-0.4742559589271038,381.5921353426847,379.0506375760986,43.95838349123135,447.53294735425743,315.65132333111194,45.19467969418313,371.7343033634601,-0.21820108402727756,-0.7672027125947416
2014-10-10 00:00:00+00:00,0.02442910754718186,0.02442910754718186,0.03092424165115211,0.0,-2.0,361.56201171875,361.56201171875,2.886849870264996e-09,368.1928269359694,358.3951857593431,39.5987311850808,364.4778413728797,0.400237315125237,0.12808336932485997,0.12808336932485975,0.02211648410116576,-0.5858072678251551,-0.6938101039712246,349.1588073730469,354.52535300111117,68.6283380762019,380.0167220297182,318.3008927163756,73.5997837739067,346.0385483140596,1.1118099437619113,-0.14814341334694658,-0.1481434133469468,0.040360274846921215,0.16738552980688387,-0.20119205332229306,378.7340448552912,377.52988750154657,42.684475620509865,442.30036757453024,315.16772213605213,47.46193295277143,368.9543649075917,-0.16058101926631166,0.9028668800921302
2014-10-11 00:00:00+00:00,-0.007470672606329831,-0.007470672606329831,0.008151584980443478,0.0,-2.0,362.29901123046875,362.29901123046875,99.99999998643148,362.97278617954436,360.8882367696744,42.23674346233551,362.8734459145572,-0.4570478643954837,0.09761299641485799,0.09761299641485799,0.023888328053246477,0.0957788998030423,-1.3697914800061526,355.6028076171875,357.11657241089705,69.80653471241321,379.12325598061625,332.0823592537588,67.18238566943124,353.39696619159906,0.7964514589812054,-0.08231334558532233,-0.08231334558532244,0.03781598584426899,0.16732245998054915,0.13229680505162955,377.25690945712,376.2054634779746,43.06893004051152,440.7694550154438,313.7443638987962,47.94596985662687,367.35164173792117,-0.08498455977093178,2.1640917467113567
2014-10-12 00:00:00+00:00,0.04698225743066309,0.04698225743066309,0.030274125039493116,0.0,-2.0,378.54901123046875,378.54901123046875,99.99999999938461,393.40498161903156,347.44304084190594,96.23540695475651,367.24554850378945,0.7744374309635734,0.12600724607159508,0.12600724607159508,0.026507108692099275,-0.34913468119609964,-1.631506633687663,364.07520751953126,364.26071868408764,86.53341851338007,382.61863817793216,345.53177686113037,92.47902322693379,359.82915243886947,0.9165636220278579,-0.0742349820127911,-0.07423498201279133,0.0383098941302915,0.17276172788377073,0.03579998392489481,375.8771376176314,376.40925023906107,51.00521339074111,437.8078621143752,313.94641312088754,58.618432405899924,365.6621286693529,-0.07307097588510619,4.088016215209262
2014-10-13 00:00:00+00:00,0.07760162010624483,0.07760162010624505,0.009552386878763513,0.0,-2.0,390.41400146484375,390.41400146484375,99.99999999915718,401.2611364545337,367.7018762407788,83.41850056641967,380.81034818951485,3.9883117879549803,0.10617668375422751,0.10617668375422751,0.023128325490181522,-0.35195083136552013,-1.545045427878267,371.57000732421875,372.9784796110064,91.6187273115439,396.72429074440254,346.41572390403496,86.24919453900526,368.75017398458976,0.8905810482380234,-0.021079663898880385,-0.021079663898880607,0.03864733749742312,0.00814694660505646,-0.07305090343798382,375.49500066583806,377.62705469347696,55.919259850740744,436.93426706281497,314.05573426886116,66.410965570445,365.36112516985287,-0.006567105929016238,6.037294160831959
2014-10-14 00:00:00+00:00,0.05896458113617742,0.05896458113617764,0.0032254884710729865,0.0,-2.0,400.8699951171875,400.8699951171875,99.99999999904361,410.4290063222472,380.8549902597841,74.70151578998406,393.7549681342242,9.01028639329945,0.09819572864598891,0.09819572864598891,0.022251789911454573,-0.22829224579338528,-1.4464658121624072,378.7388061523437,382.2756514464001,94.40939429737405,413.25611857353687,344.2214937311506,81.56464521975155,379.2320534675478,0.8585940804052109,-0.003187881482050292,-0.003187881482050292,0.03904050064137318,-0.042330729381953563,-0.1770074901978851,375.4367273504084,379.64817994771266,59.809849992368385,436.7723889015678,314.10106579924894,73.27811638091119,365.9437244510179,0.014956592569407288,7.796599718995466
2014-10-15 00:00:00+00:00,0.011165093394979175,0.011165093394979175,0.029692256648850772,0.0,-2.0,394.77301025390625,394.77301025390625,1.6401600078097545e-09,406.4439413687827,389.19906400231105,26.194912141552972,398.9029282781434,0.19487283015953125,0.09185422544055943,0.09185422544055966,0.02415495921822721,-0.3571054792703608,-1.3146431872643636,385.381005859375,386.44143771556884,73.11574799028368,415.9244864435922,354.8375252751579,69.63964881278883,387.7402601448536,0.7435872547439435,-0.09412304580693598,-0.09412304580693576,0.034443220819743686,-0.34696888970724515,-0.3181077091713589,373.5722739479759,380.9633825830339,56.61843826236258,429.472886498362,317.67166139758973,71.84299628320633,363.6653674698139,-0.11350791081372744,8.270466114662021
2014-10-16 00:00:00+00:00,-0.04568562273156496,-0.04568562273156496,0.01112812298423996,0.0,-2.0,382.5559997558594,382.5559997558594,8.18516809886205e-10,405.9419669428752,371.38704306689044,32.53420499552028,389.8609944684973,-2.0738585649050676,0.05591234835720971,0.05591234835720993,0.032614101365648976,-0.36512269163110006,-1.5700668670682507,389.4324035644531,385.146291728999,43.575331517610465,407.4889057952544,371.3759013336518,47.54292067701865,389.60013834412155,0.3484461983733079,-0.09605034937239598,-0.09605034937239587,0.034517287654213816,-0.3413557614452772,-0.339786509889473,371.7245927290483,381.1018710328448,50.68326894005291,423.2680221026512,320.18116335544545,69.48087558420937,362.02404052535474,-0.11598513097914072,7.504387483148941
2014-10-17 00:00:00+00:00,-0.027902147214554973,-0.027902147214554862,0.024104518650884012,0.0,-2.0,383.75799560546875,383.75799560546875,99.9999999916805,384.8568765130978,381.4571188482303,41.52771684354064,383.71554964637437,-0.5767572459045714,0.013760396198284175,0.013760396198284397,0.026706330572417315,-0.1339455918585118,-1.5231822191973559,390.4742004394531,384.68352635448895,46.75038771572111,405.7830621266162,375.16533875229004,34.72113785139854,391.10686777707855,0.11316310343949364,-0.06758446640210991,-0.06758446640210991,0.03414077373092026,-0.46174651285233737,-0.1649168048396814,370.46022865988994,381.33283838698605,51.23412459796129,419.1955964550841,321.72486086469576,75.18346325281993,360.6158796403445,-0.07649041425880923,6.840560056881664
2014-10-18 00:00:00+00:00,0.023227936129078808,0.02322793612907903,0.011936668133672198,0.0,-2.0,391.4419860839844,391.4419860839844,99.9999999986986,398.46679439258907,376.73318729686406,81.20285895120332,384.72791774208576,0.9703303850559672,0.0026330628903767916,0.0026330628903770137,0.024053182564647512,-0.224024602627851,-1.4391463916420513,390.67979736328124,386.93634626432083,65.4129433329387,406.01221011595874,375.34738461060374,47.56131089414914,392.554227362114,0.03151788625415863,-0.032102372753561315,-0.032102372753561426,0.03430145774609072,-0.5896839200958559,-0.10573076893525224,369.87009221857244,382.2118947084642,54.77125039206196,417.1754466490359,322.56473778810897,83.45124211237017,359.79207118792425,-0.026580857873098638,6.67369536975794
2014-10-19 00:00:00+00:00,0.015082407275016418,0.015082407275016418,0.017583362990799684,0.0,-2.0,389.5459899902344,389.5459899902344,5.2742734624189325e-09,393.17533142709703,387.8126446471217,65.33016600209271,389.0208829706027,0.4316407257039862,-0.028248572516989534,-0.028248572516989312,0.019159429307695833,0.006902507809732078,-1.009883314593056,388.4149963378906,387.80622750629203,57.90206699288211,398.75335458719087,378.07663808859036,56.50784579701408,388.32583111916205,-0.2905608716175715,-0.0249649561917068,-0.024964956191706578,0.034223095863199555,-0.6218121486765205,-0.05565499526204576,369.416728626598,382.84964212427025,53.71828099626065,415.71171375775555,323.12174349544046,81.9022511081763,359.236716981462,-0.016966293242899055,6.200481558247127
2014-10-20 00:00:00+00:00,-0.02196234734369229,-0.02196234734369229,0.00873872840647538,0.0,-2.0,382.8450012207031,382.8450012207031,1.4923102753527928e-09,395.6721248046496,376.7188664062879,29.278973447126727,385.38315651718204,-1.2613773134535224,-0.030214854418571746,-0.030214854418571746,0.019428971083794773,0.04957042891812514,-1.095419215510467,386.02939453125,386.15248541109577,35.9925674136839,394.3376239479719,377.72116511452805,37.980316594533704,384.95493003003355,-0.3070421815486904,0.01501666698086579,0.015016666980866011,0.03217654594735254,-0.6751066608227861,0.4675678743984255,369.6741832386364,382.84923856743836,49.99760153265957,416.212464519314,323.13590195795877,76.42767689495717,359.00058895727017,0.0366422523068625,5.23928514155827
2014-10-21 00:00:00+00:00,-0.007883495057401935,-0.007883495057401935,0.01886822847456145,0.0,-2.0,386.4750061035156,386.4750061035156,99.99999999724518,389.7936057988634,379.52640152535537,57.127985718586615,385.08279537903235,-0.20458706960174033,0.010244268421243596,0.01024426842124404,0.014120816433897952,-0.1403301581290813,-1.0554394538578438,386.8131958007813,386.25999230856905,51.04469072426994,394.1677217744873,379.45866982707525,56.07774124330416,385.4092600143522,0.1501473067498777,0.029318143266080732,0.029318143266080954,0.0321966935941003,-0.733540961435935,0.5160702619568038,370.17454667524856,383.16452270101036,51.97128707358987,417.20789620453377,323.14119714596336,79.3933185052915,358.724487099381,0.056420714653381165,4.669976675374187
2014-10-22 00:00:00+00:00,0.0008175326313575315,0.0008175326313573095,0.012773461282915318,0.0,-2.0,383.1579895019531,383.1579895019531,3.014761773556529e-09,389.50746766728076,380.125527938188,19.67472323054863,385.7545006041585,0.03518667562571947,-0.0015635012439779716,-0.0015635012439779716,0.014862745672703721,0.30986299000286177,-1.3005992470705647,386.6931945800781,385.22599137303047,38.60211797443701,394.311812281907,379.0745768782492,29.01917956586488,386.1459287932672,-0.015121640366893178,-0.009784389316797037,-0.009784389316796704,0.03160850063518228,-0.640608312408549,0.5840281643203378,370.00245527787644,383.1639545967445,49.99625752959996,416.8058281853548,323.19908237039806,76.683382080043,357.96697223350935,0.0011710687181316478,3.922153571863964
2014-10-23 00:00:00+00:00,-0.0725998149243845,-0.07259981492438461,0.03958986412354683,0.0,-2.0,358.4169921875,358.4169921875,4.041851298097754e-10,405.7765447934625,335.7984368959906,6.131536479284348,372.144645674003,-0.9238982666740883,-0.08436753100215166,-0.08436753100215166,0.02820846137751154,-1.0624473512100716,-0.24078563674418607,380.08819580078125,376.28965831118705,10.356807863270362,404.9257861088712,355.2506054926913,5.254456923595363,378.86532989733416,-0.6077468978234917,-0.0656856449521952,-0.06568564495219509,0.034460630378017595,-0.5876701473252901,-0.05888507190817549,368.8570917302912,381.0120448220276,38.152048069663515,415.49751663463496,322.2166668259474,56.470480586625996,357.3183769315159,-0.07274913651136862,1.7254752947543972
